;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
2.11564625850339e-08,-8.770970469589988e-05
2.119047619047608e-08,-4.846803907457526e-05
2.122448979591826e-08,3.725958240058717e-06
2.125850340136043e-08,5.492908443379253e-05
2.129251700680261e-08,9.143338931218131e-05
2.132653061224479e-08,0.0001034140426231997
2.136054421768696e-08,8.770071537139834e-05
2.139455782312914e-08,4.850537371426832e-05
2.142857142857132e-08,-3.721589878266408e-06
2.146258503401349e-08,-5.494394995679436e-05
2.149659863945567e-08,-9.142456522258924e-05
2.153061224489785e-08,-0.0001034323075895494
2.156462585034002e-08,-8.770970917229663e-05
2.15986394557822e-08,-4.846804338153436e-05
2.163265306122438e-08,3.725953884807087e-06
2.166666666666655e-08,5.492908012825501e-05
2.170068027210873e-08,9.14333850998455e-05
2.173469387755091e-08,0.0001034140383684463
2.176870748299308e-08,8.770071113175745e-05
2.180272108843526e-08,4.850536945505758e-05
2.183673469387744e-08,-3.721594179297637e-06
2.187074829931961e-08,-5.494395424825029e-05
2.190476190476179e-08,-9.142456954632542e-05
2.193877551020397e-08,-0.0001034323119926094
2.197278911564614e-08,-8.770971344794505e-05
2.200680272108832e-08,-4.846804773569894e-05
2.20408163265305e-08,3.725949564856291e-06
2.207482993197267e-08,5.492907590995242e-05
2.210884353741485e-08,9.14333807474737e-05
2.214285714285703e-08,0.0001034140341663346
2.21768707482992e-08,8.77007068373226e-05
2.221088435374138e-08,4.850536518309312e-05
2.224489795918356e-08,-3.721598488326701e-06
2.227891156462573e-08,-5.494395860731658e-05
2.231292517006791e-08,-9.142457382498662e-05
2.234693877551009e-08,-0.000103432316318533
2.238095238095226e-08,-8.77097178027918e-05
2.241496598639444e-08,-4.846805196732474e-05
2.244897959183662e-08,3.725945273489311e-06
2.248299319727879e-08,5.492907163165672e-05
2.251700680272097e-08,9.143337658817841e-05
2.255102040816315e-08,0.0001034140298303476
2.258503401360532e-08,8.770070273870668e-05
2.26190476190475e-08,4.850536089601699e-05
2.265306122448968e-08,-3.721602680421022e-06
2.268707482993185e-08,-5.494396279018992e-05
2.272108843537403e-08,-9.142457825519919e-05
2.275510204081621e-08,-0.0001034323204927351
2.278911564625838e-08,-8.770972222256083e-05
2.282312925170056e-08,-4.846805623273651e-05
2.285714285714274e-08,3.72594104314898e-06
2.289115646258491e-08,5.492906723144163e-05
2.292517006802709e-08,9.143337251219954e-05
2.295918367346927e-08,0.0001034140255868864
2.299319727891144e-08,8.77006985213906e-05
2.302721088435362e-08,4.850535676655313e-05
2.30612244897958e-08,-3.721607008434772e-06
2.309523809523797e-08,-5.494396695774049e-05
2.312925170068015e-08,-9.14245824712246e-05
2.316326530612232e-08,-0.0001034323248246051
2.31972789115645e-08,-8.770972632353224e-05
2.323129251700668e-08,-4.846806050397725e-05
2.326530612244885e-08,3.725936871498197e-06
2.329931972789103e-08,5.492906309303384e-05
2.333333333333321e-08,9.143336823906378e-05
2.336734693877538e-08,0.0001034140215123405
2.340136054421756e-08,8.77006943192309e-05
2.343537414965974e-08,4.850535254848731e-05
2.346938775510191e-08,-3.721611188632032e-06
2.350340136054409e-08,-5.494397115141762e-05
2.353741496598627e-08,-9.142458677086981e-05
2.357142857142844e-08,-0.0001034323290128182
2.360544217687062e-08,-8.770973056713464e-05
2.36394557823128e-08,-4.846806486661935e-05
2.367346938775497e-08,3.725932672580368e-06
2.370748299319715e-08,5.492905888246206e-05
2.374149659863933e-08,9.143336403716099e-05
2.37755102040815e-08,0.000103414017314002
2.380952380952368e-08,8.770069009437732e-05
2.384353741496586e-08,4.850534834483092e-05
2.387755102040803e-08,-3.721615360231806e-06
2.391156462585021e-08,-5.494397550632847e-05
2.394557823129239e-08,-9.142459096233266e-05
2.397959183673456e-08,-0.00010343233322803
2.401360544217674e-08,-8.770973483258516e-05
2.404761904761892e-08,-4.846806892085279e-05
2.408163265306109e-08,3.725928543381208e-06
2.411564625850327e-08,5.492905483646156e-05
2.414965986394545e-08,9.143335999953992e-05
2.418367346938762e-08,0.0001034140132487735
2.42176870748298e-08,8.770068607081839e-05
2.425170068027198e-08,4.850534429722147e-05
2.428571428571415e-08,-3.721619537144289e-06
2.431972789115633e-08,-5.494397956788402e-05
2.435374149659851e-08,-9.142459512577815e-05
2.438775510204068e-08,-0.0001034323375138786
2.442176870748286e-08,-8.770973895578091e-05
2.445578231292504e-08,-4.846807323445029e-05
2.448979591836721e-08,3.725924334943766e-06
2.452380952380939e-08,5.492905065405033e-05
2.455782312925157e-08,9.143335569628516e-05
2.459183673469374e-08,0.0001034140091476653
2.462585034013592e-08,8.770068190265189e-05
2.46598639455781e-08,4.850534008205582e-05
2.469387755102027e-08,-3.721623573462391e-06
2.472789115646245e-08,-5.494398371499509e-05
2.476190476190463e-08,-9.142459915381795e-05
2.47959183673468e-08,-0.0001034323416146422
2.482993197278898e-08,-8.770974312760207e-05
2.486394557823116e-08,-4.846807721615704e-05
2.489795918367333e-08,3.725920102566444e-06
2.493197278911551e-08,5.492904657843717e-05
2.496598639455769e-08,9.14333516211285e-05
2.499999999999986e-08,0.0001034140048938743
2.503401360544204e-08,8.770067784765625e-05
2.506802721088422e-08,4.850533592445719e-05
2.510204081632639e-08,-3.721627686236404e-06
2.513605442176857e-08,-5.49439878429124e-05
2.517006802721075e-08,-9.142460338462387e-05
2.520408163265292e-08,-0.0001034323456166623
2.52380952380951e-08,-8.770974727722783e-05
2.527210884353728e-08,-4.846808131620595e-05
2.530612244897945e-08,3.725916169624724e-06
2.534013605442163e-08,5.492904241474755e-05
2.537414965986381e-08,9.143334772112105e-05
2.540816326530598e-08,0.0001034140008746296
2.544217687074816e-08,8.770067374992177e-05
2.547619047619034e-08,4.850533196983664e-05
2.551020408163251e-08,-3.721631797007417e-06
2.554421768707469e-08,-5.494399197070389e-05
2.557823129251687e-08,-9.142460743193747e-05
2.561224489795904e-08,-0.0001034323498068364
2.564625850340122e-08,-8.770975137656094e-05
2.56802721088434e-08,-4.846808537725016e-05
2.571428571428557e-08,3.725911985156029e-06
2.574829931972775e-08,5.492903844817041e-05
2.578231292516993e-08,9.143334360266335e-05
2.58163265306121e-08,0.0001034139969001622
2.585034013605428e-08,8.770066978942857e-05
2.588435374149646e-08,4.85053278594455e-05
2.591836734693863e-08,-3.721635741326279e-06
2.595238095238081e-08,-5.494399599665633e-05
2.598639455782299e-08,-9.142461150509988e-05
2.602040816326516e-08,-0.0001034323538517755
2.605442176870734e-08,-8.770975545107616e-05
2.608843537414952e-08,-4.846808945815709e-05
2.612244897959169e-08,3.725907942380866e-06
2.615646258503387e-08,5.492903436523031e-05
2.619047619047605e-08,9.143333957541297e-05
2.622448979591822e-08,0.000103413992865205
2.62585034013604e-08,8.770066573478543e-05
2.629251700680258e-08,4.8505323847232e-05
2.632653061224475e-08,-3.721639808994515e-06
2.636054421768693e-08,-5.494400003887516e-05
2.639455782312911e-08,-9.142461555048459e-05
2.642857142857128e-08,-0.0001034323579392017
2.646258503401346e-08,-8.770975955301011e-05
2.649659863945564e-08,-4.846809352412226e-05
2.653061224489781e-08,3.725903920229565e-06
2.656462585033999e-08,5.492903027231673e-05
2.659863945578217e-08,9.143333568483987e-05
2.663265306122434e-08,0.0001034139888496885
2.666666666666652e-08,8.770066177815389e-05
2.670068027210869e-08,4.850532000048429e-05
2.673469387755087e-08,-3.721643878916444e-06
2.676870748299305e-08,-5.494400395920435e-05
2.680272108843522e-08,-9.14246195555966e-05
2.68367346938774e-08,-0.0001034323619595168
2.687074829931958e-08,-8.770976348551955e-05
2.690476190476175e-08,-4.846809756897637e-05
2.693877551020393e-08,3.72589993125542e-06
2.697278911564611e-08,5.492902632358671e-05
2.700680272108828e-08,9.14333316515627e-05
2.704081632653046e-08,0.0001034139849065871
2.707482993197264e-08,8.770065778902017e-05
2.710884353741481e-08,4.850531595857709e-05
2.714285714285699e-08,-3.721647810924006e-06
2.717687074829917e-08,-5.494400795164433e-05
2.721088435374134e-08,-9.142462353543064e-05
2.724489795918352e-08,-0.0001034323659554825
2.72789115646257e-08,-8.77097674580492e-05
2.731292517006787e-08,-4.846810154128794e-05
2.734693877551005e-08,3.725896024872291e-06
2.738095238095223e-08,5.492902237809836e-05
2.74149659863944e-08,9.143332766203684e-05
2.744897959183658e-08,0.0001034139810444704
2.748299319727876e-08,8.770065385053059e-05
2.751700680272093e-08,4.850531201043375e-05
2.755102040816311e-08,-3.721651672152559e-06
2.758503401360529e-08,-5.494401193239343e-05
2.761904761904746e-08,-9.142462742585663e-05
2.765306122448964e-08,-0.0001034323698581348
2.768707482993182e-08,-8.770977142946451e-05
2.772108843537399e-08,-4.846810544790563e-05
2.775510204081617e-08,3.725891986662176e-06
2.778911564625835e-08,5.492901842371493e-05
2.782312925170052e-08,9.143332374635923e-05
2.78571428571427e-08,0.0001034139770602142
2.789115646258488e-08,8.770064998675622e-05
2.792517006802705e-08,4.85053080863546e-05
2.795918367346923e-08,-3.721655645602802e-06
2.799319727891141e-08,-5.49440157706544e-05
2.802721088435358e-08,-9.142463143336177e-05
2.806122448979576e-08,-0.0001034323737958014
2.809523809523794e-08,-8.770977532198627e-05
2.812925170068011e-08,-4.846810942091011e-05
2.816326530612229e-08,3.725888158724542e-06
2.819727891156447e-08,5.492901450835417e-05
2.823129251700664e-08,9.143331990871916e-05
2.826530612244882e-08,0.0001034139732529317
2.8299319727891e-08,8.770064609350536e-05
2.833333333333317e-08,4.850530420752267e-05
2.836734693877535e-08,-3.721659530535029e-06
2.840136054421753e-08,-5.494401973415064e-05
2.84353741496597e-08,-9.142463535745755e-05
2.846938775510188e-08,-0.0001034323777536971
2.850340136054406e-08,-8.770977929282378e-05
2.853741496598623e-08,-4.846811331130299e-05
2.857142857142841e-08,3.725884204814475e-06
2.860544217687059e-08,5.492901063034945e-05
2.863945578231276e-08,9.143331604213317e-05
2.867346938775494e-08,0.0001034139692517234
2.870748299319712e-08,8.770064218042523e-05
2.874149659863929e-08,4.850530036761683e-05
2.877551020408147e-08,-3.721663507544226e-06
2.880952380952365e-08,-5.494402364710163e-05
2.884353741496582e-08,-9.142463921212218e-05
2.8877551020408e-08,-0.0001034323816581461
2.891156462585018e-08,-8.770978310602275e-05
2.894557823129235e-08,-4.846811722571812e-05
2.897959183673453e-08,3.725880386601991e-06
2.901360544217671e-08,5.492900678856166e-05
2.904761904761888e-08,9.14333121263645e-05
2.908163265306106e-08,0.000103413965549928
2.911564625850324e-08,8.770063832866848e-05
2.914965986394541e-08,4.850529641020566e-05
2.918367346938759e-08,-3.721667267943513e-06
2.921768707482977e-08,-5.494402758620098e-05
2.925170068027194e-08,-9.14246431356354e-05
2.928571428571412e-08,-0.0001034323855495246
2.93197278911563e-08,-8.770978712017676e-05
2.935374149659847e-08,-4.84681210099937e-05
2.938775510204065e-08,3.725876504936391e-06
2.942176870748283e-08,5.492900292915424e-05
2.9455782312925e-08,9.143330837983895e-05
2.948979591836718e-08,0.0001034139616682546
2.952380952380936e-08,8.770063457723973e-05
2.955782312925153e-08,4.850529264580247e-05
2.959183673469371e-08,-3.721671148059287e-06
2.962585034013589e-08,-5.494403138449009e-05
2.965986394557806e-08,-9.142464699122202e-05
2.969387755102024e-08,-0.0001034323894514762
2.972789115646242e-08,-8.770979092369603e-05
2.976190476190459e-08,-4.846812491942703e-05
2.979591836734677e-08,3.725872679803503e-06
2.982993197278895e-08,5.492899912311292e-05
2.986394557823113e-08,9.143330458522155e-05
2.98979591836733e-08,0.0001034139578462727
2.993197278911548e-08,8.770063079264711e-05
2.996598639455766e-08,4.850528884709907e-05
2.999999999999983e-08,-3.721675012116536e-06
3.003401360544201e-08,-5.494403516092623e-05
3.006802721088419e-08,-9.142465088559493e-05
3.010204081632636e-08,-0.0001034323931960733
3.013605442176854e-08,-8.770979473414032e-05
3.017006802721072e-08,-4.846812872851331e-05
3.020408163265289e-08,3.725868865936476e-06
3.023809523809507e-08,5.492899536397633e-05
3.027210884353724e-08,9.143330079664687e-05
3.030612244897942e-08,0.0001034139540871954
3.03401360544216e-08,8.770062708305512e-05
3.037414965986377e-08,4.85052850160558e-05
3.040816326530595e-08,-3.72167866469278e-06
3.044217687074813e-08,-5.49440389695747e-05
3.04761904761903e-08,-9.142465462693218e-05
3.051020408163248e-08,-0.0001034323969701471
3.054421768707466e-08,-8.770979857322501e-05
3.057823129251683e-08,-4.846813253384486e-05
3.061224489795901e-08,3.725865082087835e-06
3.064625850340119e-08,5.49289915295512e-05
3.068027210884336e-08,9.143329701272663e-05
3.071428571428554e-08,0.0001034139503332257
3.074829931972772e-08,8.770062325342786e-05
3.078231292516989e-08,4.850528130209948e-05
3.081632653061207e-08,-3.721682478887794e-06
3.085034013605425e-08,-5.494404266791692e-05
3.088435374149642e-08,-9.142465836525619e-05
3.09183673469386e-08,-0.0001034324007510918
3.095238095238078e-08,-8.770980219420563e-05
3.098639455782295e-08,-4.84681363247757e-05
3.102040816326513e-08,3.725861435733029e-06
3.105442176870731e-08,5.492898778115369e-05
3.108843537414948e-08,9.14332932463615e-05
3.112244897959166e-08,0.0001034139466811247
3.115646258503384e-08,8.770061946802225e-05
3.119047619047601e-08,4.850527761019251e-05
3.122448979591819e-08,-3.721686270718656e-06
3.125850340136037e-08,-5.49440464236028e-05
3.129251700680254e-08,-9.142466209052723e-05
3.132653061224472e-08,-0.0001034324045902907
3.13605442176869e-08,-8.770980597010917e-05
3.139455782312907e-08,-4.84681401178148e-05
3.142857142857125e-08,3.725857601449895e-06
3.146258503401343e-08,5.492898409578447e-05
3.14965986394556e-08,9.143328952345435e-05
3.153061224489778e-08,0.0001034139428718282
3.156462585033996e-08,8.770061588986548e-05
3.159863945578213e-08,4.850527388269031e-05
3.163265306122431e-08,-3.721689887709104e-06
3.166666666666649e-08,-5.494405015475325e-05
3.170068027210866e-08,-9.142466590376679e-05
3.173469387755084e-08,-0.0001034324083114545
3.176870748299302e-08,-8.770980983410376e-05
3.180272108843519e-08,-4.846814382902716e-05
3.183673469387737e-08,3.725853872374398e-06
3.187074829931955e-08,5.492898034744657e-05
3.190476190476172e-08,9.143328586883008e-05
3.19387755102039e-08,0.0001034139392722419
3.197278911564608e-08,8.77006121350066e-05
3.200680272108825e-08,4.850527020829182e-05
3.204081632653043e-08,-3.72169350443145e-06
3.207482993197261e-08,-5.494405393554199e-05
3.210884353741478e-08,-9.142466951332375e-05
3.214285714285696e-08,-0.0001034324119383361
3.217687074829914e-08,-8.770981352555756e-05
3.221088435374131e-08,-4.846814747714867e-05
3.224489795918349e-08,3.725850158890888e-06
3.227891156462567e-08,5.492897664952822e-05
3.231292517006784e-08,9.143328222593341e-05
3.234693877551002e-08,0.0001034139355796476
3.23809523809522e-08,8.770060847968883e-05
3.241496598639437e-08,4.850526657909373e-05
3.244897959183655e-08,-3.721697248502743e-06
3.248299319727873e-08,-5.494405753833095e-05
3.25170068027209e-08,-9.14246732203704e-05
3.255102040816308e-08,-0.0001034324156739694
3.258503401360526e-08,-8.770981720134176e-05
3.261904761904743e-08,-4.846815119521544e-05
3.265306122448961e-08,3.725846564180332e-06
3.268707482993179e-08,5.49289729615522e-05
3.272108843537396e-08,9.143327865592577e-05
3.275510204081614e-08,0.0001034139319287635
3.278911564625832e-08,8.770060492836095e-05
3.282312925170049e-08,4.850526299526527e-05
3.285714285714267e-08,-3.721700917493219e-06
3.289115646258485e-08,-5.494406104250218e-05
3.292517006802702e-08,-9.142467693052602e-05
3.29591836734692e-08,-0.0001034324193342838
3.299319727891138e-08,-8.770982078165854e-05
3.302721088435355e-08,-4.846815488893204e-05
3.306122448979573e-08,3.725842910146233e-06
3.309523809523791e-08,5.492896936132748e-05
3.312925170068008e-08,9.143327488540994e-05
3.316326530612226e-08,0.0001034139283224151
3.319727891156444e-08,8.770060123028826e-05
3.323129251700661e-08,4.850525919674971e-05
3.326530612244879e-08,-3.721704493134457e-06
3.329931972789097e-08,-5.494406490370876e-05
3.333333333333314e-08,-9.142468050663533e-05
3.336734693877532e-08,-0.0001034324229230346
3.34013605442175e-08,-8.770982446163388e-05
3.343537414965967e-08,-4.846815839895847e-05
3.346938775510185e-08,3.72583928488338e-06
3.350340136054403e-08,5.49289658898559e-05
3.35374149659862e-08,9.143327140127234e-05
3.357142857142838e-08,0.0001034139247595224
3.360544217687056e-08,8.770059774563911e-05
3.363945578231273e-08,4.850525564262999e-05
3.367346938775491e-08,-3.721708066680543e-06
3.370748299319709e-08,-5.494406843927663e-05
3.374149659863926e-08,-9.142468421501305e-05
3.377551020408144e-08,-0.0001034324265735638
3.380952380952362e-08,-8.77098281062131e-05
3.384353741496579e-08,-4.846816201123055e-05
3.387755102040797e-08,3.725835690901521e-06
3.391156462585014e-08,5.492896222542688e-05
3.394557823129232e-08,9.143326792076991e-05
3.39795918367345e-08,0.0001034139211252805
3.401360544217667e-08,8.770059418538171e-05
3.404761904761885e-08,4.850525211758757e-05
3.408163265306103e-08,-3.721711763178985e-06
3.41156462585032e-08,-5.494407194636325e-05
3.414965986394538e-08,-9.142468779652907e-05
3.418367346938756e-08,-0.0001034324302166959
3.421768707482973e-08,-8.770983170726137e-05
3.425170068027191e-08,-4.846816564227062e-05
3.428571428571409e-08,3.725832142367361e-06
3.431972789115626e-08,5.492895858838487e-05
3.435374149659844e-08,9.143326428179209e-05
3.438775510204062e-08,0.0001034139176539271
3.442176870748279e-08,8.770059058052645e-05
3.445578231292497e-08,4.85052485869834e-05
3.448979591836715e-08,-3.721715210067606e-06
3.452380952380932e-08,-5.494407556164727e-05
3.45578231292515e-08,-9.142469129046878e-05
3.459183673469368e-08,-0.0001034324337676529
